0,1.233390987315371,
1,1.1495406568636402,
2,1.1285325460194566,
3,1.1124341868469985,
4,1.099078142461984,
5,1.08656679691119,
6,1.0793230788186576,
7,1.073105603864716,
8,1.0751406017392187,
9,1.0652892247009849,
10,1.054730070835891,
11,1.0687075114363485,
12,1.064662566856131,
13,1.056059305991386,
14,1.04746008003817,
15,1.0441044600445304,
16,1.0420039520950797,
17,1.054170714606037,
18,1.0565387352118327,
19,1.058450797056411,
20,1.053178315332337,
21,1.0543436764471872,
22,1.0465428688828258,
23,1.0469290997725373,
24,1.047118231164867,
25,1.0795095680980216,
26,1.058250468732585,
27,1.0479253146788408,
28,1.0513061909021113,
29,1.0413126342550796,
30,1.0357186230378157,
31,1.042228245903699,
32,1.037190714620687,
33,1.0393761625711764,
34,1.0341123432630086,
35,1.0458569310851489,
36,1.0454915842134038,
37,1.0497244261876306,
38,1.0445729381207878,
39,1.0404789893504778,
40,1.0503459131083557,
41,1.041092764662981,
42,1.0442438685805242,
43,1.0265395797047023,
44,1.0281003578488686,
45,1.0392893203897011,
46,1.0372766692434745,
47,1.0251686548458305,
48,1.0428472130374902,
49,1.0319369873766124,
50,1.0392812753658398,
51,1.0283163922909466,
52,1.0292802054126358,
53,1.0332815064945136,
54,1.0298199443730522,
55,1.0322923061298834,
56,1.043462974969572,
57,1.041288048537246,
58,1.027642194297801,
59,1.0430428227804336,
60,1.0458683019082253,
61,1.0379860573124202,
62,1.036319335037631,
63,1.036191560930162,
64,1.0318352360267598,
65,1.040298538259964,
66,1.035107974736682,
67,1.0364202944282577,
