0,0.9049816681953899,0.9023770369188464
1,0.8579720925080424,0.8592532009157938
2,0.5725210675408634,0.5731409698097043
3,0.4091047527825022,0.409661885663986
4,0.4078274938486673,0.4081639357231117
5,0.41585243958770873,0.4159924811960989
6,0.43560017403826584,0.4360986445695301
7,0.41532507043436323,0.41570856699792536
8,0.4131993202441956,0.4134077834779432
9,0.4034268240925673,0.4036562540874601
10,0.40358000328183846,0.40375486481936473
11,0.36887078943051904,0.36898762575013805
12,0.3696542548972763,0.36972561657718567
13,0.38064472513272396,0.3806631819557765
14,0.36958612318612183,0.36943101867838013
15,0.37186625144517643,0.37160911792137447
16,0.38217874111819594,0.38192534713738896
17,0.37553350805960684,0.3752807374030781
18,0.3560844836589086,0.3558446671504545
19,0.3784016366435052,0.37815612260741843
20,0.3871910199120461,0.38713712244132925
21,0.39760989917419914,0.39753893952507613
22,0.41245703413183965,0.41272851106767944
23,0.40600577986093667,0.40622224320974715
24,0.39858423740965926,0.39869099830036003
25,0.3987927185513484,0.39882621809483837
26,0.38396157528791447,0.38398554451602596
27,0.39242457137925435,0.39240264466060476
28,0.4026003708138489,0.40252884610836687
29,0.40831765250628477,0.4081515519899262
30,0.40319872093557696,0.4030055520221876
31,0.4017158728104508,0.401492936964933
32,0.39565967950944536,0.39543744517857105
33,0.39313501249498334,0.39286432357251067
34,0.39118286835935295,0.3909832655671401
35,0.39127940265011724,0.39108455262573866
36,0.3972016529408664,0.39709443975895775
37,0.3865719120287116,0.3864626833021614
38,0.3892878660948785,0.38923148559614373
39,0.38638929419977347,0.38625737846068164
40,0.39391030077531675,0.3937198676976625
41,0.39884144643479824,0.3986400103987012
42,0.3951579013605725,0.39493421763831904
43,0.3943574092256675,0.39411799335588993
44,0.39442877844459245,0.3941554013031154
45,0.39462818438700026,0.39433842571990174
46,0.4048428381148457,0.4046962419814056
47,0.4042198701466227,0.40406037126192257
48,0.4008518536238942,0.4006755294050449
49,0.3997661162150019,0.39958474867290256
50,0.4008632075514337,0.4006475576603207
51,0.40255999391028885,0.40230155129716666
52,0.4079234453899663,0.40767745996406407
53,0.4103661122091621,0.41009327184380917
54,0.4043440713447547,0.4040740970754654
55,0.3968435474270207,0.3965779970884235
56,0.38972769764378173,0.3894667511894175
57,0.3896614568177303,0.3893827014350619
58,0.38883727821260994,0.3885485681626935
59,0.3857588088316072,0.38547290036958476
60,0.3823345213539047,0.38206059735990117
61,0.38213339023475573,0.38186518367390515
62,0.37607607765068457,0.37581214087303233
63,0.37398171655031637,0.37370634373509826
64,0.3714929702419847,0.3712052676443811
65,0.37381046566669307,0.3735656090907479
66,0.37204409535556465,0.371784244870297
67,0.37121319688021165,0.37095468604574444
